lbm_1,lbm_2,lbm_3,lbm_4,lbm_5
0.23592027974563407,0.23115859840722464,0.22497025704556098,0.24084967365427845,0.23983164489006803
0.09285403224722427,0.09189635299372736,0.09611036538688975,0.09206699449463984,0.09205920670159923
0.26338819400845714,0.3021169506264687,0.28119926439391857,0.28925338067958306,0.2962801144903811
0.29248710812309664,0.3014279965874744,0.2907339773047458,0.28090031272910065,0.2908833652563768
0.17647183433930608,0.17013961234794578,0.16881982901911666,0.1731365778847904,0.16708435874781313
0.22729842661617142,0.21583355162777348,0.21277465922951055,0.2283345049022049,0.2259678993557859
0.28100957895606055,0.28798724695309463,0.2889385988582941,0.2693853878151357,0.2766842536004365
0.19251083339465583,0.18808297480086847,0.19475942810016875,0.19093036304384048,0.19219151761664996
0.051328431039389,0.09127574559923425,0.08455631659403773,0.0933170174856398,0.08960074920902555
0.12661306888475712,0.13030759902525796,0.11768365349089369,0.12235999892957526,0.12958673295724593
0.13652087299360904,0.1313932386335593,0.13063903457045312,0.13316212312658038,0.13405492945949357
0.27035236628611964,0.3029011088911045,0.3104394731150792,0.295754288562982,0.29853284617334125
0.10648996536114691,0.09369002350562816,0.09063171333520068,0.10849824742454439,0.1036667252429933
0.40230231247513965,0.381898052854066,0.39434894405987736,0.39684790356990374,0.39682085645127374
0.1500651748282324,0.1768159025943738,0.17175333931905543,0.16543595589054452,0.17671090567580017
0.1736564657393614,0.1966085864678666,0.18245147849214832,0.18313017578982438,0.18147236830920838
0.4320005117115356,0.4696706831328889,0.4566281613645893,0.4633359755115979,0.44579700238004877
0.27821944545990734,0.2928614211416346,0.3030680723231943,0.2683607955702359,0.2757855132174921
0.12024669437216419,0.11692780149778763,0.11122161122987467,0.12155694410116973,0.12245368782584157
0.12152381807286156,0.11678725587625738,0.11087537718245287,0.1227501926702441,0.11948458299899187
0.17716894714025586,0.19388596146004636,0.18060622669950557,0.17272028037594903,0.17792636102882878
0.332221843777761,0.33416556090284255,0.3365440362347448,0.31507444646549293,0.32840228220371664
0.08152913293270424,0.08124583239092259,0.08686382726265401,0.07563527648459296,0.07479171281702898
0.09848458544459222,0.08223528717489563,0.07935292309762138,0.09360479553051906,0.09674006084359317
0.07403626018606219,0.07477299681065311,0.07728005821725706,0.0758324806805284,0.07244361468414562
0.34637177931895285,0.3668882568073799,0.3243381755920746,0.3548708252264683,0.3581436164146458
0.10636472459789359,0.1052519864539139,0.10715927629014563,0.12442516780231874,0.12024343660218996
0.081104611953765,0.06254629087268254,0.0628478949810136,0.08259757391033021,0.07976953936524771
0.14000931965802904,0.1408526823702123,0.14731851347646477,0.1415740512830059,0.13899275457667523
0.19594173733087009,0.19190087733808928,0.1954124117906822,0.19790777219516326,0.1948785969766627
0.19777497167860952,0.2146379050612612,0.21215224012734088,0.19797492762847485,0.20847726594628102
0.15818208386552546,0.17151296679074995,0.17357197532314192,0.17386778897824495,0.18064536191511427
0.029852427253815417,0.028631569606343502,0.027903343363009085,0.029605188312350764,0.027208569271715013
0.35393078622928204,0.33704180590565663,0.32765535302690574,0.3575797985498653,0.35232270750361006
0.1289666490310542,0.1401348571086571,0.14016632849456612,0.137136200414981,0.13554733733684204
0.16668728704603158,0.15792033668290445,0.14970515643901092,0.16399897828646806,0.1549626036033928
0.2902542444375761,0.31210833949906364,0.2978526439510873,0.2842008830522122,0.29134120575393707
0.11827060940709672,0.1142575206873674,0.11316736300785102,0.11287427268277561,0.113776954761009
0.2723610991223241,0.27842141070310245,0.2527873418450644,0.2657830810912561,0.2745112322922694
0.3621395671796754,0.3722730855133083,0.38609765659053086,0.36248538875352576,0.3664765149249885
0.08089722665696635,0.08384785897634658,0.08269187483961543,0.07883583075092697,0.07691536888141368
0.12660036802217028,0.11764205035185413,0.12705505842521655,0.12300214588650304,0.1304322301756
0.2311636467473822,0.2236876978946267,0.21450463100999387,0.22981309651811277,0.22724831046665067
0.37353807196837874,0.3533930925096067,0.34447751029632534,0.37257022982593535,0.3821563119608006
0.21344774443745132,0.22255967706177476,0.21602659331769442,0.21428008668445914,0.2127518056769484
0.14916401727338183,0.1479626637598236,0.15164884319778082,0.14846563691444792,0.14706783440094484
0.09357522119982946,0.08031750656918252,0.07948508449779276,0.09565979411841308,0.08851571906953716
0.23606884162472183,0.23483288092808247,0.2299435107450136,0.23284210077452902,0.23687679814100104
0.04837003495059922,0.06037079964826696,0.05905443315048966,0.04661416517358424,0.05120023899067563
0.059296648431491,0.06409787998745746,0.0675779881970889,0.06902489611162756,0.07002470183963526
0.30571587699411557,0.2822035097796959,0.2802095218521435,0.27758797799304297,0.2778589682427794
0.16602798547173925,0.16727580087698568,0.17504040901190832,0.15990382546496001,0.16485937780596452
0.16424303355474545,0.1616249722468468,0.16177513255456555,0.16722043962175223,0.16006621939562649
0.10049610094183793,0.08937040364223388,0.09415286415506172,0.09986440480156031,0.09797004175551172
0.09302073681636264,0.08536751112455664,0.08456839759407217,0.09240176344911467,0.09405423704058562
0.21629706523514966,0.25123624589305454,0.24843004797813312,0.21848520377570177,0.21496257565034196
0.005754430131536268,0.012666035547735625,0.012968769239345352,0.013719565342582864,0.013836211295373402
0.2629886356175922,0.2197829473654054,0.2292687044634116,0.22833077931138798,0.21876597119126487
0.09009007702297232,0.09182656207523278,0.08849778364171428,0.09140019758191915,0.09159889351654536
0.16020737350887643,0.1604231798962855,0.15377877598971146,0.16220433891081956,0.1559812374610835
0.18624421183286102,0.20088551519976433,0.20327859067670667,0.18365501535461515,0.1818880981440483
0.10737741217870742,0.11106851657414105,0.10408127547531905,0.10771068817191551,0.11333921257062243
0.190307819199765,0.18978959263163486,0.19149044203464044,0.19844033513855036,0.19214691379386406
0.08329427915527372,0.08813596900840993,0.09202478376309257,0.0880396799886545,0.08174366447544482
0.05701391159325395,0.0566474984302367,0.055761705747774955,0.057686957783692344,0.05254753092599453
0.09296222750282036,0.09526903496728063,0.09242241326140341,0.09826910069972954,0.09187752512401082
0.07169100838145173,0.0672256658286061,0.0658862516303647,0.07177333840639655,0.07089743058893139
0.13632019146310873,0.14337181103059596,0.1358263622979712,0.13870198638177095,0.1359633983784259
0.055982746286438005,0.059259844814413175,0.05787309147964352,0.05590798270886498,0.05286751348618813
0.19387274793503192,0.22216778309505847,0.20646778963888138,0.20907275880270848,0.22053981011203108
0.13691829028815053,0.1288400089798881,0.12391685388614578,0.13663780974441855,0.1354030994619836
0.1613214281659377,0.12698813812235457,0.1216713505439621,0.15663329438614412,0.14721212824912433
0.07370007048668023,0.06923530594313006,0.07042914898226779,0.0749721986776881,0.07514961835810917
0.12824342428905627,0.09996650878097456,0.100137510941128,0.1305186868810405,0.11691343025535461
0.06486660450508971,0.06978737766473478,0.07528559496839263,0.06355260338919855,0.06207355484151025
0.2948792264924422,0.2709158428256515,0.26033580025592673,0.29437454286223635,0.27000319042675347
0.25173955481049315,0.2481052089378926,0.24127594072371597,0.24622343907085795,0.24964360164036545
0.06828144124096047,0.0657163068455456,0.07609555428507636,0.0690191547343377,0.06989996564156511
0.055433536325729366,0.06041627572088968,0.0799539264821591,0.060165195999228,0.06254703964299779
0.09783065351601695,0.0855704791338179,0.08242669929878839,0.09806148024571326,0.09447941743657197
0.056256698969987876,0.07744768320515555,0.07544004110597435,0.07326629700943632,0.07327301875786019
0.17614705655357343,0.1957527542043362,0.197099110659808,0.19397007812573377,0.18787126461780523
0.07856280632572986,0.0885184788430837,0.08442776197459576,0.09360654401865012,0.09393184671707824
0.07278051206337696,0.08355795149882757,0.0898837239033296,0.08490049312018798,0.09051791437016056
0.09829707250303198,0.09493168119911122,0.09712446595477671,0.0989955558375756,0.10360598195341779
0.13897915040426512,0.15209144671182306,0.15323379072966106,0.15052456782040546,0.1490662066154795
0.1664031087508381,0.17118855753516393,0.1685800450940225,0.1709558331535323,0.16879872195321868
0.10461057922940467,0.10187191285639113,0.09970757683722627,0.10591996204649186,0.10473297695907259
0.029696174913756902,0.03253242304124512,0.03425949962323912,0.03708240374120173,0.03542817720254723
0.09448973633329956,0.1052222862424655,0.108659652426539,0.11167919770186344,0.11488727577357448
0.12769417396917457,0.11884759417175636,0.11499204310358145,0.13183998463081453,0.12434294285499176
0.25855507800849525,0.22988212900701838,0.23557161618952044,0.23873205332676062,0.2304599939022695
0.10068075270413433,0.08805704646247015,0.08632878698776025,0.10478711335522957,0.09929682495639988
0.11316216460356743,0.11035499315067453,0.11881171560242756,0.1131963376716603,0.11245107812626284
0.13147335668523769,0.13145297195655586,0.12901442475954336,0.12696978368781342,0.125784375068835
0.05628633910082748,0.03498389753210241,0.03467470459651578,0.053397415134826764,0.05163607412698839
0.1872586774517338,0.19390566276313886,0.20060760921382415,0.1812953068253627,0.19318634679002655
0.1840439107745327,0.18159327598555963,0.18407329051136834,0.18530680104502095,0.18018552033988752
0.10739561195939644,0.08456048100062759,0.08901270288320669,0.10928772130147804,0.09955930490884786
0.14363395737314824,0.1521131200632223,0.15043186855880916,0.1530949644776246,0.1420042528803839
0.22835438665353283,0.19151711720347256,0.1870327718432372,0.21438382185929641,0.2174344828469711
0.13474311343172604,0.14203996575927055,0.13449522429248537,0.13468861055289125,0.1336229237553331
0.048207799153222514,0.046358290964098256,0.045962032968620115,0.05016586938910821,0.046241201829572795
0.1333249176948731,0.1481225958293109,0.14270480149703205,0.14898527653896346,0.15062908992260485
0.05624297631211202,0.037913322104502004,0.03626406150861619,0.05786011348507356,0.0555211757355406
0.2634447964406519,0.23513808971989036,0.23967522677199374,0.2354936321775436,0.24674255053120195
0.04573238378496952,0.04633041388328222,0.04493540451837511,0.04566376999731578,0.04475551761927698
0.18274527330808488,0.18318538883234584,0.18313367802539623,0.1821075257700905,0.18553406253220142
0.04684331272333528,0.058031414459390675,0.059967069899961326,0.05514199239713816,0.05480961412270708
0.1055996787529261,0.1076644487193272,0.10316010829583065,0.10403534226766338,0.10026940564469194
0.11510808063873479,0.09650662539595606,0.09456585439328508,0.12116979323175392,0.10798716473075588
0.3141441495021362,0.2724728272023343,0.2964335942816296,0.2864958838518996,0.27968380622329475
0.08325799799054333,0.09964758148200129,0.10355175134076941,0.07926908910347735,0.07845508668434258
0.14424786522267535,0.14981020164657993,0.14226407250570255,0.1468234991021859,0.14107722249416207
0.2274281038407607,0.2248218851426516,0.21028659670340147,0.23737518199752924,0.22950274407472163
0.267157672554442,0.25685602991208806,0.25568217803136084,0.27506859671620765,0.2680436483695848
0.10628173933159857,0.10041092372136494,0.09517780898139504,0.1030087388407211,0.10725942343319901
0.14832311547862212,0.13490385764549456,0.12415895366482743,0.14648051357967729,0.14357020458559688
0.19748190337823682,0.1870522407905164,0.2088144399012302,0.19748953262366983,0.19907452213077578
0.14602949266784548,0.14625097568307255,0.14824000810000426,0.14811950645812116,0.14423597181005193
0.09385329660554845,0.10899054353244257,0.10937133476686095,0.10244395331435414,0.10246222946500111
0.050433556772583106,0.057888543810562125,0.05640795372586687,0.05750819800607405,0.05587382216641577
0.021854810373808698,0.026154473192665267,0.03088119657987114,0.022225447613292947,0.021311925230573507
0.23732415358782558,0.2261590167960697,0.2375482925739062,0.2429326030814053,0.2526374656029157
0.15635852162195626,0.13782417329722516,0.13567077829119947,0.15443785008303096,0.15865015747190872
0.19245205221405468,0.2016572291715051,0.1991669458319363,0.19276458408782274,0.19322768197259516
0.21775193502854284,0.20726311374952044,0.19971150572004812,0.21043024835448942,0.2177334071009588
0.20451975829573707,0.2015051174314149,0.19859734417666117,0.2012465112494819,0.21085949924755187
0.05025178895647281,0.05133532922044704,0.0542828270668121,0.05479483495065555,0.050732951074153765
0.10840762973524987,0.1030173790769549,0.10743180616889873,0.10685372679201224,0.10663536546796293
0.2379818107450274,0.2261627793131632,0.2217658870132998,0.23894150333813863,0.22382325297046582
0.0961648250751385,0.09610440689634227,0.09453316831016945,0.09393142507917222,0.09473002546276789
0.16605046715688868,0.13495512476670254,0.12356842770264313,0.172565027597279,0.1586635508689062
0.23913024264170848,0.2411691668002363,0.24091739009427315,0.23812952173898436,0.22056551674393182
0.06879366444103661,0.06432238803376027,0.06439160249293674,0.07076107040202219,0.06742241440124155
0.1131930252570565,0.11089519241553158,0.10623655325549954,0.1162274403052335,0.11749376609255528
0.06926166371797023,0.06944885643808574,0.06987341725394712,0.0690160785300906,0.07156401327874976
0.06095762116351066,0.06468850242896905,0.06806392166311152,0.06534374439642596,0.06156433362842498
0.24202292247122043,0.21955014601526412,0.21627682192169914,0.22541997606736566,0.2295494908847464
0.15496996061733564,0.18397113821904548,0.17118170672139543,0.1520031941741624,0.1626688023687966
0.4086717451178483,0.4264548722522201,0.43909414426787124,0.39605460962848377,0.4077860806089259
0.07759633704228873,0.08787454623946704,0.08337020651383693,0.07986123004926972,0.07949962995693267
0.2582012240979814,0.24310982929846855,0.2495226296180587,0.24685729500632253,0.2491892088414817
0.16104970012500627,0.15324743065715396,0.15568084667696172,0.15808569748327977,0.15636121414954093
0.18484755866430952,0.1826309429223021,0.17671019501958637,0.1897041265363879,0.17967147572383832
0.2592640674632989,0.25851269912467123,0.27243694038251826,0.25769375682325363,0.25240308111462567
0.12239299325241529,0.12703282760154586,0.12283879882349226,0.1236877268362016,0.11924620346242767
